Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2479.000, 199, 109, 250, 253,   20,  -51, -110,   26

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 132, 253, 251, 254,  -39,   35,   -4,   -3
2401.000, 159,  50, 253, 253,  -25,   12,  -24,   34
2402.000, 188, 103, 251, 254,   -3,  -27,  -29,   19
2403.000, 224, 155, 250, 252,   17,  -23,  -17,  -18
2404.000,   4, 205, 254, 254,   23,    8,    2,  -24
2405.000,  42, 251, 252, 252,   12,   21,   19,   -3
2406.000,  82,  39, 251, 253,  -10,   12,   21,   16
2407.000, 116,  83, 252, 254,  -25,   -8,    8,   16
2408.000, 148, 125, 253, 254,  -26,  -20,  -14,    2
2409.000, 174, 172, 250, 255,  -13,  -11,  -27,  -20
2410.000, 204, 224, 253, 252,    7,   18,  -23,  -18
2411.000, 248,  24, 252, 252,   18,   21,   -4,   14
2412.000,  34,  78, 254, 254,   13,   -7,   14,   19
2413.000,  75, 116, 254, 251,   -7,  -15,   23,    5
2414.000, 107, 154, 253, 253,  -26,  -13,   15,  -10
2415.000, 137, 193, 253, 253,  -34,    0,   -7,  -21
2416.000, 165, 245, 253, 254,  -25,   25,  -31,   -7
2417.000, 190,  36, 254, 252,   -2,   19,  -42,   23
2418.000, 220,  84, 253, 252,   25,  -16,  -31,   30
2419.000, 246, 142, 251, 254,   40,  -33,  -10,  -12
2420.000,  18, 195, 249, 251,   34,    3,   16,  -34
2421.000,  51, 249, 252, 252,   10,   35,   31,   -6
2422.000,  84,  47, 248, 254,  -13,   13,   25,   29
2423.000, 124,  96, 255, 251,  -24,  -20,    2,   20
2424.000, 163, 145, 253, 253,  -17,  -22,  -20,  -10
2425.000, 199, 186, 253, 254,    6,   -3,  -31,  -20
2426.000, 229, 227, 253, 251,   29,   17,  -22,  -15
2427.000,   0,  17, 251, 254,   40,   24,    1,   11
2428.000,  27,  67, 254, 254,   33,   -3,   25,   31
2429.000,  53, 120, 253, 250,   11,  -33,   37,    7
2430.000,  80, 172, 251, 255,  -13,  -16,   33,  -31
2431.000, 109, 227, 254, 252,  -29,   25,   15,  -22
2432.000, 141,  24, 250, 253,  -26,   26,   -9,   17
2433.000, 176,  77, 251, 255,  -10,   -9,  -23,   26
2434.000, 215, 129, 249, 250,   12,  -24,  -19,    0
2435.000, 247, 175, 255, 255,   24,   -9,   -6,  -20
2436.000,  25, 218, 249, 254,   19,   12,   13,  -16
2437.000,  56,  13, 253, 252,    5,   20,   26,    6
2438.000,  81,  62, 250, 254,   -9,    1,   20,   19
2439.000, 115, 110, 250, 252,  -19,  -19,    6,    9
2440.000, 146, 165, 250, 253,  -16,  -12,   -7,  -15
2441.000, 185, 210, 253, 250,   -3,    7,  -17,  -15
2442.000, 210,   2, 251, 253,    8,   15,  -17,    1
2443.000, 242,  45, 254, 253,   14,    7,   -5,   14
2444.000,  27, 102, 247, 254,   10,  -12,    7,   10
2445.000,  64, 153, 249, 251,    0,  -10,   14,   -7
2446.000,  99, 193, 254, 250,  -12,    0,   10,  -11
2447.000, 130, 238, 252, 246,  -17,   11,   -1,   -6
2448.000, 159,  30, 253, 254,  -12,   10,  -12,    9
2449.000, 189,  79, 254, 254,   -2,   -5,  -18,   13
2450.000, 215, 131, 254, 251,    9,  -14,  -14,   -1
2451.000, 247, 183, 251, 252,   15,   -3,   -3,  -15
2452.000,  21, 237, 250, 246,   15,   12,    8,   -6
2453.000,  49,  29, 253, 253,    7,   10,   18,    9
2454.000,  71,  77, 254, 252,   -3,   -5,   21,   14
2455.000,  92, 132, 252, 250,  -14,  -16,   17,   -1
2456.000, 116, 189, 250, 254,  -21,   -1,    7,  -18
2457.000, 141, 251, 252, 253,  -22,   19,   -7,   -2
2458.000, 164,  54, 252, 251,  -15,    4,  -19,   18
2459.000, 188, 113, 252, 253,   -3,  -18,  -26,    7
2460.000, 208, 171, 254, 253,   11,  -10,  -26,  -18
2461.000, 230, 230, 254, 255,   23,   18,  -17,  -14
2462.000, 252,  34, 253, 254,   28,   16,   -3,   18
2463.000,  20,  93, 251, 252,   24,  -16,   13,   19
2464.000,  49, 152, 251, 254,   10,  -21,   25,  -14
2465.000,  76, 208, 249, 252,   -8,    9,   26,  -21
2466.000, 104,   1, 252, 252,  -23,   23,   15,    0
2467.000, 133,  56, 253, 252,  -28,    5,   -4,   23
2468.000, 161, 107, 254, 254,  -21,  -20,  -21,   12
2469.000, 191, 161, 251, 252,    0,  -17,  -29,  -18
2470.000, 223, 214, 254, 254,   20,   13,  -21,  -22
2471.000, 254,  14, 254, 254,   28,   23,   -1,    9
2472.000,  28,  65, 252, 252,   22,   -1,   18,   25
2473.000,  61, 116, 252, 251,    2,  -23,   28,    7
2474.000,  91, 165, 254, 250,  -18,  -15,   23,  -19
2475.000, 121, 214, 254, 250,  -30,   12,    5,  -21
2476.000, 151,   9, 253, 250,  -26,   24,  -16,    6
2477.000, 182,  59, 251, 251,   -8,    3,  -31,   26
2478.000, 209, 110, 252, 254,   12,  -24,  -29,   11
2479.000, 239, 161, 252, 251,   27,  -19,  -12,  -19

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 210,  44, 251, 254,   18,   11,  -38,   21
2401.000, 236,  90, 248, 254,   38,  -18,  -21,   24
2402.000,   2, 143, 252, 253,   43,  -32,    2,  -12
2403.000,  28, 198, 253, 251,   26,    5,   21,  -35
2404.000,  60, 254, 251, 253,    2,   35,   24,   -2
2405.000, 108,  53, 246, 253,  -14,    8,    8,   27
2406.000, 166, 101, 253, 252,  -12,  -16,  -16,   13
2407.000, 203, 136, 254, 250,    8,  -13,  -29,   -2
2408.000, 233, 159, 250, 255,   32,  -12,  -20,  -11
2409.000,   8, 205, 252, 253,   45,    8,    9,  -23
2410.000,  37,   0, 252, 254,   31,   31,   40,    0
2411.000,  63,  53, 254, 254,    0,    9,   54,   36
2412.000,  90, 107, 249, 255,  -30,  -36,   42,   20
2413.000, 118, 161, 254, 253,  -46,  -30,   11,  -32
2414.000, 143, 218, 253, 253,  -38,   25,  -15,  -34
2415.000, 181,  14, 253, 252,   -7,   36,  -25,   13
2416.000, 228,  69, 251, 251,   20,   -4,  -16,   32
2417.000,  16, 112, 251, 253,   27,  -20,   11,    8
2418.000,  50, 143, 250, 253,   13,  -20,   36,   -8
2419.000,  80, 182, 251, 251,  -15,   -6,   38,  -23
2420.000, 114, 228, 251, 253,  -42,   24,   15,  -19
2421.000, 146,  25, 251, 255,  -46,   27,  -22,   19
2422.000, 175,  72, 251, 253,  -21,   -7,  -50,   35
2423.000, 204, 123, 248, 252,   16,  -40,  -50,    5
2424.000, 231, 177, 253, 252,   39,  -15,  -28,  -41
2425.000,  10, 230, 253, 254,   37,   34,    9,  -25
2426.000,  47,  28, 251, 254,   15,   29,   33,   25
2427.000,  90,  74, 253, 250,  -19,   -7,   26,   30
2428.000, 127, 119, 250, 254,  -41,  -28,    1,    6
2429.000, 161, 155, 250, 253,  -30,  -20,  -33,  -16
2430.000, 192, 196, 248, 254,    0,    3,  -52,  -33
2431.000, 222, 244, 250, 251,   37,   34,  -40,  -10
2432.000,   0,  37, 251, 251,   57,   26,    1,   33
2433.000,  34,  89, 251, 255,   40,  -25,   45,   36
2434.000,  69, 139, 249, 253,   -7,  -43,   65,  -12
2435.000,  99, 186, 252, 253,  -56,   -7,   48,  -48
2436.000, 129, 234, 250, 253,  -80,   45,    0,  -27
2437.000, 156,  28, 253, 252,  -64,   44,  -53,   37
2438.000, 184,  81, 252, 255,  -18,  -26,  -85,   58
2439.000, 210, 133, 251, 255,   36,  -66,  -75,   -8
2440.000, 235, 187, 248, 253,   67,   -8,  -37,  -68
2441.000,   8, 241, 252, 253,   65,   61,   14,  -24
2442.000,  34,  37, 249, 255,   37,   37,   42,   48
2443.000,  70,  91, 250, 253,   -7,  -32,   46,   41
2444.000, 107, 143, 253, 254,  -33,  -41,   19,  -16
2445.000, 144, 192, 252, 253,  -30,    0,  -12,  -36
2446.000, 186, 239, 253, 254,   -4,   27,  -24,  -12
2447.000, 239,  28, 253, 254,   21,   20,   -9,   16
2448.000,  32,  68, 252, 253,   23,   -2,   23,   19
2449.000,  65,  96, 253, 251,   -1,  -12,   47,   13
2450.000,  94, 127, 253, 255,  -37,  -25,   41,    0
2451.000, 124, 176, 254, 255,  -65,  -14,    6,  -34
2452.000, 149, 227, 248, 253,  -61,   33,  -35,  -29
2453.000, 180,  22, 250, 252,  -21,   45,  -67,   27
2454.000, 208,  75, 252, 252,   28,  -14,  -66,   54
2455.000, 242, 126, 253, 254,   69,  -55,  -25,    3
2456.000,  18, 178, 251, 252,   71,  -20,   35,  -53
2457.000,  49, 226, 251, 254,   29,   43,   78,  -38
2458.000,  80,  20, 250, 253,  -32,   55,   79,   30
2459.000, 108,  73, 251, 253,  -76,  -14,   40,   64
2460.000, 139, 125, 252, 253,  -82,  -67,  -22,    6
2461.000, 169, 176, 250, 254,  -45,  -25,  -72,  -62
2462.000, 198, 227, 251, 252,   13,   51,  -79,  -43
2463.000, 229,  23, 253, 252,   61,   56,  -46,   35
2464.000,   5,  74, 253, 250,   76,  -15,    9,   62
2465.000,  34, 123, 250, 248,   48,  -60,   53,    8
2466.000,  63, 171, 251, 250,    1,  -30,   70,  -52
2467.000,  96, 222, 252, 250,  -48,   38,   48,  -42
2468.000, 127,  14, 248, 252,  -66,   51,    2,   18
2469.000, 156,  67, 252, 253,  -49,   -4,  -40,   55
2470.000, 186, 117, 250, 254,   -7,  -51,  -54,   13
2471.000, 221, 173, 252, 252,   30,  -23,  -35,  -45
2472.000, 254, 225, 251, 253,   43,   31,   -2,  -30
2473.000,  35,  16, 253, 254,   26,   34,   30,   14
2474.000,  70,  63, 254, 253,   -7,    1,   43,   34
2475.000,  99, 106, 252, 251,  -35,  -27,   30,   16
2476.000, 124, 152, 254, 253,  -45,  -29,    5,  -19
2477.000, 151, 205, 251, 254,  -34,   11,  -22,  -35
2478.000, 176,   4, 253, 253,  -14,   36,  -32,    3
2479.000, 206,  59, 250, 253,    9,    4,  -26,   33

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  47, 132, 254, 250,    3,  -10,    7,   -1
2401.000,  82, 164, 251, 249,   -7,   -4,   16,   -4
2402.000, 109, 173, 252, 243,  -24,   -3,   12,   -6
2403.000, 132, 213, 254, 253,  -35,    7,   -3,  -13
2404.000, 156,  10, 253, 251,  -31,   21,  -26,    5
2405.000, 181,  69, 252, 253,  -12,   -4,  -44,   30
2406.000, 206, 125, 252, 248,   17,  -34,  -46,    2
2407.000, 231, 182, 253, 251,   40,   -9,  -28,  -37
2408.000,   1, 239, 251, 254,   48,   37,    2,  -17
2409.000,  28,  40, 252, 253,   35,   23,   28,   34
2410.000,  53,  96, 252, 251,   10,  -28,   38,   28
2411.000,  86, 154, 253, 254,  -15,  -30,   25,  -22
2412.000, 122, 209, 253, 251,  -23,   13,    3,  -30
2413.000, 168,   4, 252, 253,  -13,   24,  -20,    2
2414.000, 203,  46, 252, 251,    8,    9,  -30,   17
2415.000, 227,  82, 251, 250,   26,   -8,  -22,   17
2416.000, 254, 130, 251, 252,   35,  -25,   -2,   -2
2417.000,  20, 184, 254, 252,   31,   -6,   16,  -28
2418.000,  42, 235, 248, 251,   14,   25,   23,  -15
2419.000,  73,  39, 253, 253,   -4,   16,   21,   23
2420.000, 108,  96, 252, 252,  -14,  -16,    7,   16
2421.000, 144, 149, 252, 253,  -12,  -15,   -5,   -8
2422.000, 173, 196, 249, 251,   -4,    1,   -8,  -13
2423.000,   6, 244, 247, 251,    3,   10,    0,   -3
2424.000,  57,  39, 250, 250,    2,    4,   12,    6
2425.000,  77,  32, 250, 255,   -6,    2,   18,    2
2426.000,  96,  61, 253, 244,  -15,    1,   15,    9
2427.000, 123, 121, 254, 250,  -18,  -16,    2,    3
2428.000, 161, 185, 252, 255,  -13,   -3,  -13,  -17
2429.000, 191, 235, 253, 253,    0,   13,  -21,   -7
2430.000, 219,  22, 251, 252,   14,   13,  -17,    8
2431.000, 248,  72, 254, 251,   22,   -3,   -4,   17
2432.000,  25, 122, 253, 253,   18,  -18,   12,    3
2433.000,  56, 177, 253, 252,    5,   -7,   25,  -17
2434.000,  80, 227, 252, 253,  -10,   14,   24,  -12
2435.000, 102,  21, 250, 252,  -20,   18,   15,   10
2436.000, 126,  81, 252, 254,  -22,   -9,    1,   20
2437.000, 147, 138, 248, 252,  -18,  -20,   -9,   -5
2438.000, 162, 194, 249, 252,  -11,    1,  -12,  -18
2439.000, 163, 255, 249, 252,   -7,   17,   -7,    0
2440.000, 127,  62, 238, 248,   -4,    1,    0,   14
2441.000,  96, 141, 249, 243,   -4,   -8,    4,   -2
2442.000,  89,   6, 245, 225,   -6,    4,    9,    1
2443.000,  82, 110, 248, 233,   -5,   -4,   11,    2
2444.000,  82, 199, 249, 242,   -5,    1,   10,   -8
2445.000, 105,  36, 254, 250,  -12,    7,    8,    8
2446.000, 120, 116, 254, 248,  -22,   -9,    4,    3
2447.000, 134, 176, 249, 251,  -29,   -4,   -4,  -11
2448.000, 152, 245, 252, 253,  -30,   18,  -20,   -5
2449.000, 170,  53, 252, 252,  -20,    6,  -33,   23
2450.000, 195, 116, 251, 252,    3,  -28,  -41,    8
2451.000, 219, 179, 253, 252,   28,  -10,  -36,  -30
2452.000, 242, 234, 254, 253,   45,   29,  -16,  -18
2453.000,   9,  35, 249, 253,   46,   24,   11,   28
2454.000,  34,  90, 251, 252,   29,  -23,   32,   32
2455.000,  62, 148, 250, 254,    2,  -34,   43,  -18
2456.000,  91, 202, 250, 253,  -24,    9,   32,  -34
2457.000, 119,   1, 252, 252,  -37,   35,    8,    1
2458.000, 148,  55, 251, 252,  -28,    7,  -14,   31
2459.000, 176, 109, 253, 254,  -11,  -28,  -26,   14
2460.000, 213, 161, 250, 255,    8,  -17,  -14,  -18
2461.000,  18, 213, 251, 251,   14,   10,    7,  -19
2462.000,  59,   3, 250, 254,    3,   13,   24,    1
2463.000,  88,  20, 253, 249,  -18,   11,   26,    6
2464.000, 115,  59, 253, 253,  -35,    2,   11,   20
2465.000, 143, 112, 254, 252,  -37,  -24,  -14,   10
2466.000, 169, 162, 250, 251,  -22,  -20,  -33,  -22
2467.000, 201, 218, 251, 251,    9,   19,  -39,  -26
2468.000, 232,  12, 251, 248,   36,   31,  -23,    9
2469.000,   7,  64, 252, 246,   45,    0,    8,   33
2470.000,  37, 113, 253, 252,   28,  -32,   36,   13
2471.000,  68, 168, 251, 253,   -5,  -20,   48,  -30
2472.000,  94, 217, 252, 253,  -31,   21,   34,  -30
2473.000, 125,  14, 255, 253,  -42,   37,    3,   13
2474.000, 156,  68, 252, 250,  -31,   -4,  -25,   37
2475.000, 190, 117, 253, 254,   -2,  -33,  -41,    9
2476.000, 215, 167, 253, 252,   23,  -18,  -36,  -26
2477.000, 246, 214, 251, 254,   37,   17,   -9,  -29
2478.000,  18,  12, 253, 252,   35,   33,   16,   10
2479.000,  48,  62, 252, 250,   13,    1,   31,   30

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
