Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2476.000,  68, 129, 254, 253,   -4,  -30,   37,    0
2477.000,  87, 169, 253, 253,  -17,  -17,   28,  -27
2478.000, 107, 210, 253, 254,  -24,   13,   14,  -27
2479.000, 134, 248, 250, 253,  -25,   26,   -3,   -5

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 158,  53, 253, 244,   -9,    2,   -8,    7
2401.000, 177,  84, 251, 251,   -5,   -3,  -13,    7
2402.000, 196, 122, 252, 250,    1,   -7,  -13,    1
2403.000, 218, 157, 254, 251,    7,   -6,  -10,   -5
2404.000, 244, 196, 251, 247,   12,    1,   -3,   -7
2405.000,  13, 231, 254, 248,   13,    6,    4,   -4
2406.000,  35,   5, 252, 250,   11,    7,   12,    1
2407.000,  54,  39, 253, 250,    4,    5,   17,    7
2408.000,  73,  76, 252, 245,   -4,   -3,   18,    9
2409.000,  91, 115, 253, 250,  -12,  -10,   15,    3
2410.000, 112, 155, 252, 250,  -16,   -9,    7,   -7
2411.000, 139, 196, 253, 248,  -17,    1,   -4,  -12
2412.000, 164, 234, 251, 250,  -12,    9,  -14,   -5
2413.000, 189,  10, 255, 249,   -2,   10,  -22,    2
2414.000, 207,  41, 249, 252,   10,    6,  -26,    9
2415.000, 219,  73, 250, 251,   20,   -3,  -25,   13
2416.000, 231, 114, 252, 252,   29,  -15,  -20,    6
2417.000, 243, 154, 251, 254,   33,  -15,  -11,  -11
2418.000, 255, 195, 253, 254,   32,    2,    0,  -21
2419.000,  13, 244, 252, 249,   29,   20,    9,   -6
2420.000,  27,  31, 253, 252,   21,   14,   17,   13
2421.000,  40,  76, 250, 251,   13,   -5,   19,   18
2422.000,  50, 121, 251, 252,    6,  -16,   16,    3
2423.000,  56, 165, 246, 254,    2,   -8,    8,  -11
2424.000, 200, 215, 127, 250,    0,    5,   -1,   -8
2425.000, 209,   8, 245, 243,    3,    5,   -8,    1
2426.000, 220, 168, 252,   0,    8,    0,  -11,    0
2427.000, 236, 224, 253, 243,   17,    4,   -9,   -4
2428.000, 251,  15, 253, 250,   24,    8,   -3,    3
2429.000,   8,  54, 252, 254,   29,    3,    6,   11
2430.000,  20,  95, 252, 251,   29,  -10,   15,   10
2431.000,  32, 139, 254, 255,   26,  -17,   25,   -5
2432.000,  46, 184, 253, 253,   16,   -4,   33,  -19
2433.000,  58, 230, 253, 250,    5,   17,   36,  -12
2434.000,  72,  20, 251, 250,   -7,   19,   35,   10
2435.000,  84,  63, 251, 250,  -15,    0,   29,   22
2436.000,  96, 111, 253, 253,  -20,  -19,   20,    9
2437.000, 109, 154, 254, 250,  -21,  -15,   10,  -11
2438.000, 122, 200, 251, 253,  -18,    3,    3,  -17
2439.000, 140, 244, 253, 251,  -11,   13,   -3,   -4
2440.000, 180,  32, 249, 248,   -3,    8,   -8,    7
2441.000, 207,  70, 247, 250,    4,   -1,  -10,    7
2442.000, 220,  84, 253, 251,    9,   -2,  -11,    5
2443.000, 225, 116, 253, 252,   12,   -6,  -11,    2
2444.000, 228, 154, 252, 252,   11,   -6,   -9,   -5
2445.000, 236, 210, 250, 251,   13,    4,   -7,   -9
2446.000, 232,  10, 253, 247,   12,    8,   -8,    2
2447.000, 232,  60, 248, 250,   10,    1,   -7,    8
2448.000, 237, 122, 249, 251,   12,   -8,   -6,    1
2449.000, 239, 181, 251, 250,   13,   -2,   -6,   -7
2450.000, 250, 232, 253, 252,   14,    6,   -2,   -4
2451.000,   1,  31, 253, 248,   18,    6,    0,    6
2452.000,   1,  77, 254, 249,   17,   -2,    0,    8
2453.000,   8, 127, 253, 250,   14,  -10,    3,    0
2454.000,  18, 179, 249, 253,   10,   -3,    5,  -10
2455.000,  39, 231, 253, 253,    5,    7,    7,   -5
2456.000,  56,  21, 245, 244,    2,    6,    8,    3
2457.000,  65,  60, 249, 245,    0,    1,    6,    5
2458.000,  76, 103, 199, 249,    0,   -4,    2,    3
2459.000, 104, 153, 219, 237,   -2,   -3,    1,   -2
2460.000,  54, 196, 235, 219,    1,    0,    3,   -1
2461.000,  35, 200, 247, 127,    5,    0,    6,    0
2462.000,  39,  76, 253, 223,    8,    0,   11,    2
2463.000,  42, 154, 252, 237,    9,   -4,   15,   -3
2464.000,  52, 207, 252, 244,    5,    3,   18,   -7
2465.000,  68,   1, 254, 249,   -2,   11,   18,    0
2466.000,  91,  46, 253, 249,  -11,    5,   15,   10
2467.000, 113,  87, 254, 250,  -23,   -6,    9,    9
2468.000, 127, 117, 251, 250,  -33,  -11,    1,    3
2469.000, 142, 154, 249, 254,  -35,  -12,  -12,   -9
2470.000, 156, 199, 252, 252,  -32,    3,  -26,  -19
2471.000, 171, 244, 252, 254,  -21,   21,  -37,   -6
2472.000, 185,  31, 251, 250,   -7,   17,  -41,   17
2473.000, 201,  74, 254, 252,    9,   -6,  -40,   24
2474.000, 220, 116, 255, 253,   25,  -23,  -31,    7
2475.000, 238, 156, 253, 250,   40,  -19,  -19,  -15
2476.000, 252, 194, 254, 253,   45,    1,   -5,  -24
2477.000,  12, 233, 252, 251,   43,   22,   13,  -14
2478.000,  27,  20, 251, 254,   36,   24,   27,   13
2479.000,  41,  60, 251, 255,   23,    3,   35,   26

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
